review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
31e077ec0e0113c8a9eae44b38301092,82b6dbd2e82b747fa17ab0d7c715fe73,4,bonito,"o quadro é bem bonito, só parecia maior ",2018-08-21,2018-08-24 11:22:13
4251bcdbfe1c2b461e04df903e3d5436,0396488303af9f0a78feb9ffa7e48949,5,,,2018-09-02,2018-09-04 21:44:50
685e98d810f9282221fede510b807e94,fdf50a1f4038ef295b3074224fba8076,5,,,2018-08-24,2018-08-26 22:36:32
954dacaa513067905575a475d37a2eae,e0c7a7d03b603444cdb851949e98d59d,5,,,2018-08-11,2018-08-12 16:11:38
539c49a20ae9bc52429f1b89759b4e69,5ae5a2d65d23cd2e0d8a1ca9b0c5a3bf,5,produto bom,produto tem um bom custo beneficio.,2018-09-01,2018-09-02 13:19:53
06d73173e10273548323375742cad919,93c16dd65eef73dbb7c6286bbacdb734,5,excelente,loja excelente.,2018-09-02,2018-10-10 13:30:01
92b49c890c2069c32f316cfcbae8ffd4,1c07c0999a3f88b8c1b95e9a07cf5564,5,,produto entregue antes do prazo. produto otimo coforme especificado.,2018-08-28,2018-09-01 00:12:37
4ce1d644d098aa27a2b64c3eadefa15b,20fa8f2f9e0e99e74b93545b01a6f24a,4,,,2018-09-14,2018-09-14 23:20:26
bcc084555f449e72208337926f194f63,907d60e687ca48a571844a50f21ac995,5,,,2018-08-24,2018-08-27 00:31:45
d145efbcc1ee210d76774e1f86183bfd,234ea4333eec78d8e18bc801a916e1f4,5,eficiência,responsabilidade cem por cento.,2018-09-07,2018-09-09 00:13:32
52b0eca94bfef119fe3f9f80aa0255e9,3d47aacc4c27ad170b1004695eb0c359,4,,,2018-09-10,2018-09-14 11:41:39
7b2d7120b0d92dd036d53a398016507b,a4a05d9529999a7a1bfc497a2cb1221a,2,,,2018-09-04,2018-09-07 23:04:50
661040878c7437a0f2314caa92c49321,c1dcb1e220fb7a81105d999aac3e0b2f,5,excelente,produto de boa qualidade e a entrega foi muito antes do prazo!,2018-08-27,2018-08-29 16:38:01
01914eaede6ad5805b9770f5e205f0ee,5155cd41b25ed06d61986aeec0677c59,5,,,2018-08-24,2018-08-26 21:52:36
fafd63e35af57ba0ee78b3cceee0f1b4,e485751217522068a393e874ed8b5298,5,,,2018-09-08,2018-09-08 20:09:17
b6a677f26dd25a51a22892974e91f088,429a6c4124bbd33e2d57830062724194,5,produto entregue!!!,pedido entregue 7 dias antes do previsto ,2018-08-28,2018-08-28 23:11:59
019b28ab27a98e902f93cff6243304f2,9ff3f5e7cee88825b32940649a3a2162,5,muito bom,tudo ocorreu com prometido e esperado. recomendo com empenho.,2018-08-25,2018-08-25 23:01:37
28cf4450819c1942dbe77f694b2265b9,3818ab6e31e399088ce955019f85f7d9,5,,,2018-08-22,2018-08-24 03:34:02
7048a696984e9857fb4487d9ed9c43b4,b7f65fc3d720a073a8fdc62a1266d5c5,4,,entrega super rápida!,2018-09-01,2018-09-02 01:57:12
45febd1afafc131dcd0ea46afd4bab75,f1fd5b5e0656641dadc6c541b14e565a,4,,,2018-08-26,2018-08-26 21:37:22
ab2635060962238eb19c2e2813c9f162,b88187e3e61e2aa58b398415c2d2d4cc,5,otimo,rápido e de ótima qualidade ,2018-08-26,2018-08-26 19:06:10
d7d03be4b8e1f99b9bc767b242b3fa99,c07532b3d125445e52b55819958090b3,4,,,2018-08-28,2018-08-30 11:14:10
aed30c9bc81706f75b8d3867017a61b3,3de239d3dec3f647b8a88bfdfc4c946a,5,,,2018-09-01,2018-09-04 02:09:25
1eba2b1ab6976c89c8634710833a6d69,639c3cf682625ef18cf4539bcb0e510a,4,,,2018-08-25,2018-08-26 11:08:54
376a8e7348f6f3250bbea7b1f2745d94,03abe0f86b91213bd62793ca180b232d,5,,,2018-09-01,2018-09-11 23:23:38
62360588eea2fead98c1ffd6388dd28f,ea857ad0ce4b75ad53e58520fd4f8e00,4,,,2018-09-04,2018-09-05 00:05:51
d73664150a2c02fd6b0d0edfd083ce22,89165e6d4c28047da0adf13ac8b3e1b3,5,,,2018-08-27,2018-09-01 02:15:47
5116147859c4aaf846b457db0244c4cf,701a22b8c16c09a0c9514c41dfbf28de,5,muito boa.,,2018-09-07,2018-09-10 01:38:49
76d5f8d36a57b8e8c9d3e03fe21a9bb0,ccd47c1bcae014534a615ca8dd261e26,5,,,2018-09-01,2018-09-14 23:58:20
6778d8e88b9826ce74cb1aa41d5a1da6,cdeb08f89f720090a01797f553cc8fcc,1,produto falsificado,"comprei achando que o kit de tintas fosse original como está no anúncio! no entanto, vi que fui enganado! a tampa ja estava virada para baixo, o selo foi colado, a embalagem é bem mais fina que a orig",2018-08-27,2018-08-29 18:39:25
e4bfdfdfa014200544b14131ff33194d,0911316604300fefa8aef39f81380c66,5,,,2018-08-11,2018-08-16 13:10:57
395d19363b78a7672c8b0668cc08015a,789224c8d5447b2a3ae06a6c2ec5258d,5,,,2018-08-14,2018-08-14 15:30:58
a394011ce2d6a572dcf049a23b9621cd,a648a1e4045712bdac2d6c2524900a13,5,,,2018-08-25,2018-08-25 23:02:48
995f25e694e05e77fae7aa22a62bd0f4,c1f7501bdc05e68361a9d1c71ef75dcc,5,,,2018-09-02,2018-09-02 23:53:55
5911592a4b0c81d4936fab9aedcd6426,a6cd7cac7ee11538a78649066487e0ca,4,recomendo,"
",2018-08-27,2018-08-30 20:49:41
f72597cb1fe1b840159b818859380c28,24090634aff3af5ea0cbdbffc4a3e143,3,qualidade,pensei que o tecido tinha uma qualidade superior. é muito inferior ao que eu pensei em comprar,2018-08-08,2018-08-08 23:03:04
32119be8f4888547172ab9519e3a96a1,df71ba0f02310921da0a5e4f708916a5,5,,gostei do serviço ,2018-09-04,2018-09-07 13:00:29
d5ac76828aa5104a353a687a8c17673b,c3c9936a34e4665a38df40a466a463ec,4,,,2018-08-21,2018-08-23 22:49:49
484b9685f315bf12c66c6ae8c6163e31,23b89f00eb70f9f93ebe743fd79bd787,5,,,2018-09-03,2018-09-04 00:31:21
ebc64b1e81357a126b2987e46ffff994,d4eff6641558ecdca48ded390ea2e5a9,5,,,2018-09-02,2018-09-03 12:23:50
33d4e02819f4dd5ffc42729bc80e44c3,4e09a6bc2b1596b9e54829e168bfd37f,5,tudo ok ,ok ,2018-08-13,2018-08-13 19:25:52
3e42c41319804fb2413a5451ca841e45,473579cef3b75f7764b1b4e7cf650218,5,,"uma loja muito boa entregou bem antes do prazo.
",2018-08-24,2018-08-25 07:33:54
7dde5d72fe17239a16d4071e9ee5a7d7,9f7db45b6f8cc96acdf9c10d8a56bf74,1,onde está meu produto?,quero o meu produto onde está?,2018-09-04,2018-09-06 18:43:01
1123b4f0d4e47deb5e5898e5e7e03ff6,d5ca15179b0ee9c4d3720776ad896416,4,,,2018-08-25,2018-08-29 21:59:34
2240d5fe43560ca7644cbb13d6253fa2,e4f929a2bd281bee714090bdca460bbd,5,muito linda....,,2018-08-21,2018-08-23 23:53:33
4c4357a598317eaa15557bb21d3a448d,3c003c58ad1a4915b94afef4b6ca5271,1,não recomendo ,"não recomendo para este tipo de produto, visto que o mesmo foi entregue com os parafusos que fixão os componentes todos enferrujados, como era urgente minha necessidade nao tive como devolver.",2018-08-26,2018-08-30 10:47:03
c61b2b1840bc651014a5fd0cebbceaa4,a71ebda57a67e6349ab52539913f78d8,5,,,2018-09-03,2018-09-04 10:11:28
1fe7c09e19f2f816f3a21611f02f02fa,7ca4d763a39831d8ba826af943d73ef2,5,super recomendo,,2018-08-31,2018-09-01 02:32:37
c16f446b341ec28bbfbf2204ce47c522,6445a8b97a5e66d5c72eec0cb6650141,4,,,2018-08-11,2018-08-13 20:09:27
77e91dff751f3f28f36c0c29295d3efb,c84e12372b525943bc1de0f837193aa1,4,entrega rápida,"entrega rapida,papel de parede lindo estampa maravilhosa.otima qualidade",2018-09-07,2018-09-09 16:18:16
24ad731e86c392b2148b67150bac71ad,738580878981997bfadf04c4c2fbd013,5,,,2018-09-04,2018-09-07 17:55:04
dd692a79b9fa87f4984a41ec1b5198c5,5eba6d8afdd49d9208232bbd26e9fd0f,5,muito bom,,2018-08-28,2018-08-29 22:38:21
35f26611c00c2632ba92df91ef05229e,002834535f7a609a5c68266f173fa59e,5,,,2018-09-11,2018-09-13 11:34:35
fe4449add342f610e5c9b073509291f2,31da75f0c78b03d446ea7342a6c002b9,5,,,2018-08-25,2018-08-31 00:44:44
aa57ca8c1225f5a205e1774f506f92e3,72cbfe19815431911a3cd015972b7796,4,muito bom,produto veio oqueveubrealmente esperava,2018-09-01,2018-09-01 21:18:27
7163c65070fb1b7419e44cdeee638581,3307fa374be3286d440dcd94dd5d2831,5,,,2018-08-31,2018-08-31 21:14:11
a0602fdf0ff52277f9af78b8ccfc792f,b090db406a3c2b8c132d12115b575fa8,4,"produto bom, rápidos.",,2018-08-11,2018-08-12 14:15:54
e35f1d847731dc6b05818dd10ce19b29,93bfa8d308b3feeb69f9ab51f55b5987,5,ótimo e entraga rapida.,"produto de otima qualidade, recomendo. entrega foi bem rapida tbm.",2018-08-27,2018-08-28 01:07:34
624a84a96e8464d5f407c62df3576b31,3f1d84cdd6ee41fd2908f52f5f0bbcd0,5,,,2018-08-25,2018-08-26 00:57:27
05712de0b9574fbb34c6ebb8c9189831,de57d3e5ce7ac9d723a9572aac2b7fc3,4,,,2018-09-08,2018-09-08 23:41:40
85030d1d606decf670d22b8442bf42d9,7c20de54af91549df98fd6926d781144,3,,,2018-08-25,2018-08-26 00:28:20
768cb4040f3920f6684f11314561177a,4876b4ecbb74b9092df123fd372b4419,5,,,2018-08-13,2018-08-14 00:46:25
18fb428ede5dc8a81c2bd704b5c23421,cefa8ee1540139ac77fa0c1b4ff1f04b,5,excelente,"rápido, claro e objetivo. produto excelente. recomendo!",2018-08-07,2018-08-07 15:40:11
f24cd0b699aed9056a6b9f217f935ea3,66d494f1ba392f6f1538dd344dc22a3e,5,,,2018-09-01,2018-09-02 13:37:30
de09719300c9db6220c943d61a0d7ad7,88503051b9833f27c9492939bcfe2a6a,5,,,2018-08-24,2018-08-27 19:27:50
68efb1aaadd1df47dd3a79466b84aa02,722ca8c3ff8da3acca640833e79f8804,5,,muito bom e recomendo. parabéns ,2018-09-08,2018-09-09 11:42:36
2a0c2c9d85d0b7dafc9f58d7d8fdd23e,d6f91def52c69db1d3e017ced033ba87,5,,,2018-08-15,2018-08-15 16:00:43
d94574c24f0cf4e1cdede686d33aee56,cdcc163c185b029690476757900236bf,4,,,2018-09-07,2018-09-08 14:36:03
b63af5b7f4ad5a1a8f79eabad49e39bb,793911a69e2f83d9811135650117d9f5,4,,,2018-08-28,2018-08-28 22:07:48
1d39d56906d62f71bb27f0d68ab7fed8,55241c40e4d2ee72be056dc4d17acc5b,5,,gostei,2018-09-03,2018-09-03 22:20:43
f09a6c7242e21e91b8a8abf061a43b92,666ede5bf7b6eebd0d2f61795ee14149,5,,,2018-08-08,2018-08-10 13:30:58
84fb3920568044357d58bb3c2cf1e1f3,0fe8aad910ff05e73b0ddb0a89e61b21,5,,,2018-08-07,2018-08-10 02:23:54
21434e4016a2f149f7ae72c68b07b8e5,88b24cb0678cf5b316584a332f724969,5,muito bom,aparelho em fase de testes ainda.,2018-08-31,2018-08-31 21:14:03
49596d77a5e4ce4ea5fa07e2fd70f584,40bf12930df251761b91291590dbe45b,5,,,2018-08-24,2018-08-25 00:23:13
7669e9800f36f219c99e7a41cd086b4c,be0c74fbf10fa0f9ff71d978fdc49fe5,5,,,2018-08-13,2018-08-13 23:00:55
a6c2242648d5b750b739de1dcaa5f42e,f24afd66659f204e2fe3866ae39f4e20,4,,,2018-08-26,2018-08-26 22:23:36
05809c068ac8f403afb680d5dfe5867c,67a41e5f40c8ee15e8d00b64b363dfd0,1,produto não entregue,"realizei a compra e o pagamento, o prazo venceu e nada do produto ser entregue, na verdade não foi nem enviado ainda. péssimo!",2018-09-01,2018-09-01 12:11:22
776322716dcf071790e80ca840e1ea3b,922aeb0ac07d644471698222684ea285,5,recomendo,"produto muito bem embalado, sem nenhum dano à embalagem, rapidez de entrega, demonstrando muito profissionalismo. gostei!!!",2018-09-07,2018-09-08 17:02:43
964cd28a5cae7d4a97b196137f05812e,cb8e4e4edadcee29ddbe43c4d2396db7,5,super recomendo,"excelente produto e otima entrega, uma semana antes do prazo terminar, parabéns.",2018-09-07,2018-09-07 19:43:02
eb4284d271049060a05298a28d807087,4a99025f5af0af1eb1b6602980ae4a82,5,********recomendo,"após chegar, realizei o uso nos pontos de indicação, a paciente teve qualidade de sono que não tinha antes.",2018-09-03,2018-09-04 01:49:38
9419c64cc6c571b6a0721faf727d358c,fea58e65b788d96dd982a2660be9e2cc,5,recomendo,"escolhi o produto, paguei o produto, recebi exatamente o que havia escolhido e pago. não precisa de mais nada.",2018-08-27,2018-08-30 17:34:57
6f42d7c7254a8bc72a001977db669a92,48b126710532d052800a89a6131d40f3,5,foi boa,lindos amei,2018-09-08,2018-09-11 01:31:27
5937d81cf570dcd7fd4fe8f5c9c293bc,d8d281c1a1398a1e835fdc4adfb81e2a,1,serviço de baixa qualidad,"recebi o produto errado.
comprei um soprador para pet e recebi um bebedouro para pet com a nf em nome de outra pessoa",2018-08-28,2018-08-28 23:33:39
21a3833592e9614e00f6c2fcee3c97fc,b712b4e550ff93a128404e9362d7958b,5,gostei muito do vinagre,eu gotei muito do vinagre muito bom pra tomar sabe gente gostei muito desse produto tou feliz sabe por ter comprado esse vinagre de maça organico tou feliz mesmo pela compra gostei muito parabéns,2018-08-27,2018-08-27 04:04:47
d1172657f7a987ef820cf3b08b06c7dc,da05f479ab5c7e23b066a396865bbfd7,5,excelente.,,2018-08-25,2018-08-25 18:24:19
fcd05b90334cf916011a5ceaad1b2b4b,b804f2f3be682c81a8600da13d96951b,5,,,2018-08-31,2018-09-01 11:34:47
9e6e5abbf8444220fbe9d73080662b6d,ba9626798f8c12e1f020a6d8e40b9a45,5,,,2018-09-04,2018-09-05 13:38:56
802f07669e6ccc152e9e8752a2c6c9e0,1968bd026e715a070f442cc2bf5f2ccb,5,,,2018-09-09,2018-09-09 20:36:07
d098d96c51af2582445fc762705e110d,a0190a8aa681fe129b9a9ae80dfd9266,5,,,2018-08-06,2018-08-06 19:26:29
ace151a2565c0add7e28c4b9a2d5d014,57241955d7675fbc53a892e7e739da68,5,,,2018-08-28,2018-08-29 01:19:30
29c6bdbb87aa50d68e31c38494648b9a,58a5f1cd9fe00f55e59bce96cdaf8c91,5,perfeito ,parabéns.,2018-09-04,2018-09-06 01:17:19
fb49b46455d421518481c2b0df4d5c78,140e0c65673552d3d1832a4d8e16d6e9,4,,,2018-08-13,2018-08-13 21:25:35
15832cfb59d8a5b8d76445c3f979c121,0a9a43ac5fe59c6c4bee2a8f9b9fcce8,5,,,2018-08-11,2018-08-14 09:38:24
1a967fcd0fe1d5d842775f50038be5d9,fe05c6dcaf512456a03860df06cc034c,5,,,2018-08-24,2018-08-25 02:42:22
17eea106a6cacf705880bba86aa19a45,fd723aa8e9502bc95f3bda013fd82072,4,,,2018-09-07,2018-09-10 23:28:38
b79cc1dfd19cf644c0a54ca2ed8bb05f,932a6270af6750a5192681cb29c17a6f,3,,,2018-08-26,2018-08-28 22:20:25
978c411a9f036c656f7164d264fcfdb9,1fed2f02e296e7767a2eea3dc76f69bb,5,produto bom pelo preço ,produto bom pelo preço ofertado.,2018-08-28,2018-08-30 14:09:41
79caa705a11a93239c9460095e12046e,372eb74837659ae6a3bc25f662bfa2ff,5,10,recomendo,2018-09-10,2018-09-13 00:19:29
f34441b14ad7b4cacae1b87159f17b7e,f18772452666c0d7da7702af2c20e765,5,,,2018-08-24,2018-08-30 18:55:15
583b93616ad49a2c13416e48f4a57b8f,e664de6693c1c46a03c7a561518546a6,5,,,2018-08-12,2018-08-12 23:13:01
cd51134d144f896a813e1743671247f1,3eaa049d12010ae119bb075092d421d8,4,,,2018-08-26,2018-09-02 13:43:36
00bd944d680503fa282c3e83c45e7ffb,fbe1b2aeb4cba6d2bc309c735a062549,5,,,2018-09-07,2018-09-09 18:38:56
e071d2b00bfc089dd6b0b2ceb860cf94,7a0e460794b2d836da856ca4c3db095f,5,,,2018-08-13,2018-08-16 01:51:17
aabe3b89b1c4ab4cdb542f9d28d71c9e,168181560f9cbee863926c0d0957c56a,3,,,2018-09-09,2018-09-11 19:49:01
58d1094fb858873c097050e2b9d8e604,5aa65dc27dd9c4e4d81ec84ead95feb2,1,,,2018-09-11,2018-09-11 03:34:57
d8ab76305caa138e80667ce154a8380c,5f4232203a9f7cd910b49787d7f32437,5,,,2018-09-10,2018-09-10 23:23:12
d2d0d8f97f7e5353193a2e63e7230860,b4454ac5d3550744c26cb851e267a889,5,,"chegou tudo certo, antes do prazo ",2018-08-24,2018-08-26 20:36:59
19056f2f833c2592f65c7a0d8d10847e,feb54f14f6bd742a2bbdd1d46a5ff7ce,5,,,2018-08-31,2018-08-31 22:28:25
acc6fa49995c1d6c4501110c0f64cbe8,e9c1cd6b45624aa77cf10be70487d8e8,5,,,2018-08-27,2018-08-27 15:10:09
480e4088d1f94349652609debf711b15,d264d651c8218bc064f4b44d3c06d9a3,5,super recomendo,"amei o produto além de chegar antes do previsto muito lindo super indico amo as lojas lannister
respeito pelo consumidor",2018-08-31,2018-09-02 16:02:38
7570433fc70fe75412094bc765ae39b9,0b685cd6f272b410ca1a0cd1fbf0a548,5,super recomendo.,ótimo produto.,2018-09-01,2018-09-01 20:31:50
a1245d74486a7e5aa45f96f748ac5ded,59e2aa6cada46ead4c4520d965785640,5,,,2018-08-10,2018-08-10 18:02:28
d3504eaee52495da421457f9ca71a740,14dca2543b44a6699edcca2bd49b261a,5,,,2018-09-01,2018-09-01 19:48:45
2c4a6442f6bb4318f31871f3fcf284c3,02aeeaf3075593045bf2f59a7109e2c1,5,,,2018-08-31,2018-08-31 20:16:40
7ebc4385f34ecc6a4e33c4ec75384d84,086c6d64a23359add6c0488fbca20ccb,5,,gostei muito foi rápido .e vou comprar novamente.,2018-08-14,2018-08-14 23:29:15
34723180fb5dfaf43539515fd2a1df9f,aa1912713ec494655ab9e96900cc3004,5,ótimo ,o produto chegou antes da data prevista.,2018-08-28,2018-08-30 16:18:19
a73c293bed304f473f5b0471f1223f99,412fccb2b44a99b36714bca3fef8ad7b,5,,,2018-09-01,2018-09-04 12:18:33
e3a1a8063e322451accf8e10f5eacb09,e5121f24a3ef1cb4b742aba33736755e,4,,,2018-08-24,2018-08-25 02:07:31
22f807dc7304c2cb8ca8643f170ec2a4,c75eebf08446545f765d7cfc1ab89342,5,lucileudo firmino sousa ,,2018-08-05,2018-08-05 17:45:47
945a53e1ca4f02bc8de5d9a406202952,41953608ebba26ffc747bfd944c6245d,4,,,2018-08-25,2018-08-26 00:03:20
1c52f282f1d3f9b43f3fc5d9b56ff251,dc20ddee58064808944cd819f518dcc1,4,satisfação da compra,"só não gostei do acabamento do produto, no mais tudo certo... obrigado.",2018-08-14,2018-08-16 17:11:31
9e5a62ba153267a922867dc8fd3cb287,38f774e2c34f2f57819fda4fe0de9d56,5,surpreendeu,"entrega muito antes do prometido, por isso comprar aqui é surpreender o cliente. ",2018-09-04,2018-09-06 11:22:46
360a1e5aad702ed976352462c4d1dfa6,2bfe52167cb0f38cfbbdca7154dc3da4,5,excelente compra.,"vendedor ótimo em honestidade e dignidade, atendimento impecável, voltarei a comprar grato.",2018-08-13,2018-08-13 21:48:00
97ee44fc90b5debfbdafbec864c48f0e,87bad102fdebff40d7f35773874f5c5d,1,não chegou no prazo ,não recebi. passou o dia de entrega. ,2018-08-29,2018-08-29 22:49:23
70b246f4e335731bdb18890a03682ed7,5b57194733d4f66438a34574e9055b32,1,foto diferente do produto,"foto diferente do produto, quero a troca ou a devolução do dinheiro",2018-08-28,2018-08-31 00:35:28
253bc0238fe40eef2101c40e70e23a32,c314dee9e9d49560087a6ccb64ea5850,5,,,2018-09-04,2018-09-07 13:25:45
819de917b2a753fe0853dc2b6ca193f0,e1d72d08a94712bb04f2e4194ba776b8,5,,,2018-09-10,2018-09-11 00:43:18
e9e19a09e9d306892484e8436ecc1373,dacb857612778747b96d5afcad0adbd4,5,,,2018-08-24,2018-08-25 01:18:22
bc4c1db8db88d651dbe47c988fdb7ba4,0f34156bfdc1f9ea431eebf0b9343d42,5,,,2018-08-07,2018-08-08 16:37:10
c7cf547bc86e45bc8cc5b642adf7f2d4,23467753c6b8adc01bb4e44445ff272e,3,,,2018-08-26,2018-08-26 19:14:46
72d44e16c0a797d33e669281e21c82ca,b9a505c23bb00c07421e4ef2c9381e5b,4,,,2018-08-27,2018-08-28 21:29:41
26099ad859c9a69ee8ce1fd95f0b0ea9,13753a4e6ae3b0201fb95003db4af823,5,remcomendo,muito bom,2018-08-21,2018-08-24 13:50:04
67ae258f53ca72365db67565ab633379,2d016564dff0c20b352e75b48e543e32,2,1,,2018-09-07,2018-09-10 18:22:09
716462617b7ebb33b9a5839f5cda8e9e,3ae7f9146be3fb4fed651a66c7650b19,3,,"produto bom, só achei pequeno. 
",2018-08-13,2018-08-13 17:40:03
14f408cebe8c73830fb5ba4f3af81d47,9f6dfd14e123bd6e6372b4c0723a0d8e,5,,,2018-09-04,2018-09-09 12:11:30
8490879d58d6c5d7773f2739a03f089a,6b7d50bd145f6fc7f33cebabd7e49d0f,5,a melhor nota,o baratheon è esxelente amo adoro o baratheon,2018-09-10,2018-09-17 01:59:52
cf9237945f8f261482cd966104617eea,116a4c72702bbc7b314c9ac7978e7b29,4,,,2018-08-31,2018-09-03 01:02:48
ab8dbb58ec201c8b565b9122142bbb84,7634e73e9ffe0ab30e3e99dc3f5a6d1e,5,,,2018-09-01,2018-10-14 15:10:24
6a58f94e770aa05665044ecd31712f23,f3429c1257804b1332184727aed3f28b,5,,,2018-08-25,2018-08-27 23:59:41
9ddd905802c7b32e274b8fe1e215b429,7730e06abd27a0f67b9f462ad9bad838,4,,,2018-08-28,2018-08-31 00:06:13
7cd462453c58f1f0c4c0682a00b11c46,75bd7a3255b9a2efed8a2673eb31f2b3,4,,,2018-08-24,2018-08-25 17:20:24
53baac26335a1f1ecd58566d3530f34c,f8d4190f8951914e3d79e7b6b7871470,5,sujoer recomendo!,produto dentro do que eu esperava.,2018-08-26,2018-09-05 23:07:17
f58ffe05a2a9a1f382fa553857768580,f4471dae8c482f51aa1826cd9f5d4433,1,péssima compra ,recebi um produto velho ,2018-08-12,2018-08-13 04:54:36
0b38756f91a80ff9adfc00818d218555,4f4da9932bc77a525ca672e3b1b232f6,5,,,2018-09-03,2018-09-04 20:03:36
6ec6279e3883f19972abfe28cd9c0336,fc62bb19d9570fb44bd3ec979a890550,5,"confiança, , ","adoro comprar aqui.
tenho o que necessito, em prazo mínimo. é de se ressaltar o zelo dos funcionários na embalagem dos produtos , e no trato com os clientes. nota mil !",2018-08-31,2018-09-01 15:08:03
e4ecb3b376021ad3848de140b7a93e85,490a97982e956ca7dcafe2282467dccb,5,,,2018-09-04,2018-09-04 17:15:54
25d35962cc80cf5d1248b25e88b59656,31932da1b041c8391eb82c14213e73fb,5,recomendo,confiavel,2018-09-01,2018-09-02 12:42:18
2688fc531f8dde8461936e96145bb3b5,2f83083c33a1f0bd8f5c9a4ac807ff0a,5,excelente loja,excelente produto e loja,2018-08-31,2018-09-02 22:00:52
7ad0d5ad11c7b8e9cd57ffc8745b05c3,1d8c5225cf536be1cf53c5bb8d456e7a,5,,,2018-09-01,2018-09-06 13:56:25
3c231b1ad4babb028a7672ccb200f055,6feefd64eb5b13184ac2bca3d0be98e9,5,ótimo ,,2018-08-24,2018-08-25 14:28:51
3dba1d828dbd2cd416a912777cbdd890,dbb785a23b8cf4ea6c911ed7b6aacc54,5,,,2018-09-09,2018-09-10 04:42:49
c66fb20e12c1ca75281ddbac38db28e9,d9e110790efe2b61a32e2b343905ae90,5,,,2018-09-03,2018-09-04 01:12:24
ddad0aaddcb1f26eaa0219319f3d2f62,5b9b46528e4b091b07263899854f79f2,4,ótimo ,muito bom,2018-08-21,2018-08-25 17:04:40
2236959f963ab40bc3f5397b1254ac8e,1770c4ca61c42f3ee7a4ed66d626bd67,4,,,2018-09-03,2018-09-03 23:12:28
4af0ceb5aeb06e489d44ba2f0c4e0c7a,e3b0717751a72db4e76c2aab9e9e9ed1,5,super recomendado,"entrega rápida, produto como descrito na hora da compra, recomendo sem problemas
",2018-08-14,2018-08-16 03:17:12
24d46a7a87b49cc958edeb55bf7f4970,9052b9e9831316aa74d32b45bbcee6c8,2,2,a caixa veio totalmente deformada/estragada. alguns produtos desencaixados. melhorar a embalagem dos produtos. achei o produto/material fraco,2018-09-15,2018-09-16 11:44:06
4decc3bab55acf346963118019ee626d,b56ba47b7760027308968ab3f294b402,3,,,2018-09-01,2018-09-02 11:24:20
7683de517bbe0e7940459d77f704f995,70fd326c5cd0a2e95b8f8a457d62ee8c,1,,produto com visual usado....tela frontal do bag....bem gasto e riscado....com difícil visualização do aparelho celular.,2018-09-08,2018-09-08 16:40:40
c075baf37d003a860dbcde394b0050a6,0e8f35f2fcf52b21069856048a64a929,4,,,2018-08-10,2018-09-07 22:07:02
88f7de6ceb7c52c115bab8a6e0e42545,2fceb850b57ede815933d3554ae792fe,4,faixa abdominal,produto razoável,2018-09-04,2018-09-07 12:30:27
e95f0049477efa4048a4aefa7b394811,66f44b9f776c56e0fd75fc15a7ee1cc1,4,bom,"tive um problema com a mercadoria, eu pedi as cortinas na cor caqui e me entregaram na cor cinza... a cor cinza nao me atende preciso que por favor façam a troca pela cor que pedi que é a caqui",2018-08-14,2018-08-14 23:16:05
86fb946cf1c54fd251583f635b8dde6b,187a17302afec3ad360e610e19e455cc,5,,,2018-08-21,2018-08-24 11:58:34
952786cedfae3b1743d3f2d67bd12e01,54ba74414bed49a8b13864b3e8666f57,5,chegou bem rapido,meu filho amou otimo produto,2018-09-07,2018-09-10 09:47:01
74405eb393ee50ea259f2d624f6c7f23,a092499a9f4bcd992aadbcdc2d5f7843,5,ótimo,obrigada,2018-08-26,2018-08-26 14:36:14
b86811c81dfd3332dfc308b9f10e6b28,fafc6736ffc73023e2685c30aa3822c2,5,,,2018-08-22,2018-08-24 21:24:40
13461b8dcff9ceba83944118b012e7dc,a536641274ad7eca34443ef56220524d,5,,,2018-08-15,2018-08-16 13:12:07
87a3f9501b78064b7ca6f74f57bbdcd7,8d041d799681ab5221f1fd956d1d59f7,5,lindíssimo!,super fácil de colar e fica super lindo!,2018-09-10,2018-09-13 16:17:32
869472bd08cd1573eacc13657eea3355,ed263287962724d325200bb5bdc645ac,5,,,2018-09-03,2018-09-05 23:24:08
4475138b568d0abcf55e7e06f180539f,17fa9c64619b1cf287c13c5249dd6b0c,5,tudo certo,"produto de acordo com o anúncio, recomendo.",2018-08-28,2018-08-29 20:28:27
7efb6c404ea0c7520ccb9a2a99437fb2,a40c9f4f47639e167fa76a010ae10667,5,,,2018-08-07,2018-08-10 21:19:01
0a070e569e197b6b903426060f46753b,78ed8bc9a17147a0c51493edd0d1cf70,5,ok,recomendo,2018-08-24,2018-08-25 11:53:50
a80d49771871aa0890893a4aae493457,3dbc128d5a3af3b8a2560a67f42ff442,2,produto diferente da imag,"na imagem é cola premium black de 10ml e foi entregue cola elite glue black de 05ml. compro muito no site das lannister e essa foi a 1a vez que me senti lesada, enganada. ",2018-08-21,2018-08-26 15:36:44
f1f97561f0b60f4c2fa3ba934b006f73,87d30b7fd5316c576377b79548be7d84,1,insatisfeito com a loja,comprei o modelo da foto (modelo ep 760/1) e recebi o modelo anterior (modelo hv 700),2018-08-14,2018-08-15 21:22:26
296c2fcbd9f1b49c56c89ddb2e410346,a7d77bb60d2aa33086558ed980891f8c,5,,,2018-09-07,2018-09-08 01:51:02
